Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packets Length Total,Bwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Avg Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Act Data Packets,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,483499.05014038086,6,0,372,0,62,62,62.0,0.0,0,0,0,0,769.3913770709419,12.4095383398539,96699.81002807616,42022.03657003167,158358.09707641602,51759.00459289551,483499.05014038086,96699.81002807616,42022.03657003167,158358.09707641602,51759.00459289551,0,0,0,0,0,0,0,0,0,120,0,12.4095383398539,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,6,372,0,0,0,0,0,0,483499.05014038086,0.0,483499.05014038086,483499.05014038086,0,0,0,0
17,0.0,1,0,1152,0,1152,1152,1152.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1152,1152,1152.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1152.0,1152.0,0,0,0,0,0,0,0,1,1152,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,391806.12564086914,5,0,310,0,62,62,62.0,0.0,0,0,0,0,791.2076399850549,12.761413548146049,97951.53141021729,108727.6953884075,281183.00437927246,2056.83708190918,391806.12564086914,97951.53141021729,108727.6953884075,281183.00437927246,2056.83708190918,0,0,0,0,0,0,0,0,0,100,0,12.761413548146049,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,5,310,0,0,0,0,0,0,391806.12564086914,0.0,391806.12564086914,391806.12564086914,0,0,0,0
17,443212.9859924317,4,0,248,0,62,62,62.0,0.0,0,0,0,0,559.5503918836775,9.025006320704476,147737.6619974772,108604.82871992375,287252.90298461914,22355.079650878903,443212.9859924317,147737.6619974772,108604.82871992375,287252.90298461914,22355.079650878903,0,0,0,0,0,0,0,0,0,80,0,9.025006320704476,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,4,248,0,0,0,0,0,0,443212.9859924317,0.0,443212.9859924317,443212.9859924317,0,0,0,0
17,166963.1004333496,13,0,806,0,62,62,62.0,0.0,0,0,0,0,4827.413948998564,77.86151530642844,13913.591702779137,15157.258199475076,42448.997497558594,1201.152801513672,166963.1004333496,13913.591702779137,15157.258199475076,42448.997497558594,1201.152801513672,0,0,0,0,0,0,0,0,0,260,0,77.86151530642844,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,13,806,0,0,0,0,0,0,166963.1004333496,0.0,166963.1004333496,166963.1004333496,0,0,0,0
17,460265.8748626709,4,0,248,0,62,62,62.0,0.0,0,0,0,0,538.8190034162222,8.690629087358424,153421.95828755698,130742.392141464,330489.8738861084,18784.046173095703,460265.8748626709,153421.95828755698,130742.392141464,330489.8738861084,18784.046173095703,0,0,0,0,0,0,0,0,0,80,0,8.690629087358424,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,4,248,0,0,0,0,0,0,460265.8748626709,0.0,460265.8748626709,460265.8748626709,0,0,0,0
17,127343.89305114746,5,0,7330,0,1466,1466,1466.0,0.0,0,0,0,0,57560.67153574391,39.26375957417729,31835.973262786865,25341.561706824818,73861.12213134766,9109.020233154297,127343.89305114746,31835.973262786865,25341.561706824818,73861.12213134766,9109.020233154297,0,0,0,0,0,0,0,0,0,100,0,39.26375957417729,0.0,1466,1466,1466.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1466.0,1466.0,0,0,0,0,0,0,0,5,7330,0,0,0,0,0,0,127343.89305114746,0.0,127343.89305114746,127343.89305114746,0,0,0,0
17,105548.14338684082,5,0,7330,0,1466,1466,1466.0,0.0,0,0,0,0,69446.98186812318,47.371747522594255,26387.035846710205,27381.679721860844,73765.03944396973,9406.089782714844,105548.14338684082,26387.035846710205,27381.679721860844,73765.03944396973,9406.089782714844,0,0,0,0,0,0,0,0,0,100,0,47.371747522594255,0.0,1466,1466,1466.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1466.0,1466.0,0,0,0,0,0,0,0,5,7330,0,0,0,0,0,0,105548.14338684082,0.0,105548.14338684082,105548.14338684082,0,0,0,0
17,97671.0319519043,3,0,186,0,62,62,62.0,0.0,0,0,0,0,1904.351743632556,30.715350703750897,48835.51597595215,11194.467544555664,60029.98352050781,37641.04843139648,97671.0319519043,48835.51597595215,11194.467544555664,60029.98352050781,37641.04843139648,0,0,0,0,0,0,0,0,0,60,0,30.715350703750897,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,3,186,0,0,0,0,0,0,97671.0319519043,0.0,97671.0319519043,97671.0319519043,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,299837.8276824951,17,0,1054,0,62,62,62.0,0.0,0,0,0,0,3515.233578586701,56.69731578365647,18739.864230155945,16481.66350662338,66346.88377380371,2699.8519897460938,299837.8276824951,18739.864230155945,16481.66350662338,66346.88377380371,2699.8519897460938,0,0,0,0,0,0,0,0,0,340,0,56.69731578365647,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,17,1054,0,0,0,0,0,0,299837.8276824951,0.0,299837.8276824951,299837.8276824951,0,0,0,0
17,381638.0500793457,5,0,310,0,62,62,62.0,0.0,0,0,0,0,812.2879779297385,13.10141899886675,95409.51251983644,57460.85248628337,184070.82557678223,25865.07797241211,381638.0500793457,95409.51251983644,57460.85248628337,184070.82557678223,25865.07797241211,0,0,0,0,0,0,0,0,0,100,0,13.10141899886675,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,5,310,0,0,0,0,0,0,381638.0500793457,0.0,381638.0500793457,381638.0500793457,0,0,0,0
17,0.0,1,0,1466,0,1466,1466,1466.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1466,1466,1466.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1466.0,1466.0,0,0,0,0,0,0,0,1,1466,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,420786.1423492432,6,0,372,0,62,62,62.0,0.0,0,0,0,0,884.0595318161601,14.25902470671226,84157.22846984863,74204.02978698676,188628.9119720459,12825.01220703125,420786.1423492432,84157.22846984863,74204.02978698676,188628.9119720459,12825.01220703125,0,0,0,0,0,0,0,0,0,120,0,14.25902470671226,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,6,372,0,0,0,0,0,0,420786.1423492432,0.0,420786.1423492432,420786.1423492432,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,1466,0,1466,1466,1466.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1466,1466,1466.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1466.0,1466.0,0,0,0,0,0,0,0,1,1466,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,444835.901260376,7,0,434,0,62,62,62.0,0.0,0,0,0,0,975.6406773156706,15.736139956704363,74139.31687672932,29916.79445903945,106359.00497436523,20091.05682373047,444835.901260376,74139.31687672932,29916.79445903945,106359.00497436523,20091.05682373047,0,0,0,0,0,0,0,0,0,140,0,15.736139956704363,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,7,434,0,0,0,0,0,0,444835.901260376,0.0,444835.901260376,444835.901260376,0,0,0,0
17,475949.0489959717,2,0,124,0,62,62,62.0,0.0,0,0,0,0,260.53208901579194,4.202130467996644,475949.0489959717,0.0,475949.0489959717,475949.0489959717,475949.0489959717,475949.0489959717,0.0,475949.0489959717,475949.0489959717,0,0,0,0,0,0,0,0,0,40,0,4.202130467996644,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,2,124,0,0,0,0,0,0,475949.0489959717,0.0,475949.0489959717,475949.0489959717,0,0,0,0
17,319866.1804199219,5,0,310,0,62,62,62.0,0.0,0,0,0,0,969.155287354951,15.63153689282179,79966.54510498047,58271.40216273126,168239.11666870117,14183.04443359375,319866.1804199219,79966.54510498047,58271.40216273126,168239.11666870117,14183.04443359375,0,0,0,0,0,0,0,0,0,100,0,15.63153689282179,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,5,310,0,0,0,0,0,0,319866.1804199219,0.0,319866.1804199219,319866.1804199219,0,0,0,0
17,362808.2275390625,8,0,496,0,62,62,62.0,0.0,0,0,0,0,1367.1134289439374,22.05021659586996,51829.746791294645,43193.77068651067,146101.9515991211,10397.19581604004,362808.2275390625,51829.746791294645,43193.77068651067,146101.9515991211,10397.19581604004,0,0,0,0,0,0,0,0,0,160,0,22.05021659586996,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,8,496,0,0,0,0,0,0,362808.2275390625,0.0,362808.2275390625,362808.2275390625,0,0,0,0
17,479869.1272735596,3,0,186,0,62,62,62.0,0.0,0,0,0,0,387.605681275609,6.251704536703372,239934.56363677976,208925.60482025144,448860.1684570313,31008.95881652832,479869.1272735596,239934.56363677976,208925.60482025144,448860.1684570313,31008.95881652832,0,0,0,0,0,0,0,0,0,60,0,6.251704536703372,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,3,186,0,0,0,0,0,0,479869.1272735596,0.0,479869.1272735596,479869.1272735596,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,173738.95645141602,6,0,8796,0,1466,1466,1466.0,0.0,0,0,0,0,50627.6783264765,34.534569117651095,34747.7912902832,13501.373966814068,55834.05494689941,14565.94467163086,173738.95645141602,34747.7912902832,13501.373966814068,55834.05494689941,14565.94467163086,0,0,0,0,0,0,0,0,0,120,0,34.534569117651095,0.0,1466,1466,1466.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1466.0,1466.0,0,0,0,0,0,0,0,6,8796,0,0,0,0,0,0,173738.95645141602,0.0,173738.95645141602,173738.95645141602,0,0,0,0
17,0.0,1,0,1466,0,1466,1466,1466.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1466,1466,1466.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1466.0,1466.0,0,0,0,0,0,0,0,1,1466,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
1,439688.92097473145,18,0,8277,0,590,90,459.8333333333333,210.6601396668208,0,0,0,0,18824.672638216583,40.9380340084449,25864.0541749842,50733.35499464834,200330.9726715088,19.073486328125,439688.92097473145,25864.0541749842,50733.35499464834,200330.9726715088,19.073486328125,0,0,0,0,0,0,0,0,0,360,0,40.9380340084449,0.0,90,590,459.8333333333333,210.6601396668208,44377.694444444445,0,0,0,0,0,0,0,0,0.0,459.8333333333333,459.8333333333333,0,0,0,0,0,0,0,18,8277,0,0,0,0,0,0,439688.92097473145,0.0,439688.92097473145,439688.92097473145,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,482959.9857330322,5,0,310,0,62,62,62.0,0.0,0,0,0,0,641.8751224896714,10.352824556285022,120739.99643325806,114046.20540244137,306910.0379943848,22986.173629760742,482959.9857330322,120739.99643325806,114046.20540244137,306910.0379943848,22986.173629760742,0,0,0,0,0,0,0,0,0,100,0,10.352824556285022,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,5,310,0,0,0,0,0,0,482959.9857330322,0.0,482959.9857330322,482959.9857330322,0,0,0,0
17,458353.99627685547,5,0,310,0,62,62,62.0,0.0,0,0,0,0,676.3331453812688,10.908599119052722,114588.49906921388,86943.4052920798,214601.0398864746,11456.012725830078,458353.99627685547,114588.49906921388,86943.4052920798,214601.0398864746,11456.012725830078,0,0,0,0,0,0,0,0,0,100,0,10.908599119052722,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,5,310,0,0,0,0,0,0,458353.99627685547,0.0,458353.99627685547,458353.99627685547,0,0,0,0
17,386642.9328918457,4,0,248,0,62,62,62.0,0.0,0,0,0,0,641.4186809134623,10.345462595378423,128880.97763061523,87040.01122678626,251775.97999572757,61387.06207275391,386642.9328918457,128880.97763061523,87040.01122678626,251775.97999572757,61387.06207275391,0,0,0,0,0,0,0,0,0,80,0,10.345462595378423,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,4,248,0,0,0,0,0,0,386642.9328918457,0.0,386642.9328918457,386642.9328918457,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,223080.87348937988,4,0,248,0,62,62,62.0,0.0,0,0,0,0,1111.704451039844,17.93071695225555,74360.29116312663,83234.53545528118,191957.95059204104,11080.98030090332,223080.87348937988,74360.29116312663,83234.53545528118,191957.95059204104,11080.98030090332,0,0,0,0,0,0,0,0,0,80,0,17.93071695225555,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,4,248,0,0,0,0,0,0,223080.87348937988,0.0,223080.87348937988,223080.87348937988,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,405099.1535186768,11,0,682,0,62,62,62.0,0.0,0,0,0,0,1683.5384475039564,27.153845927483168,40509.91535186768,40522.56632899938,149713.03939819336,1796.9608306884766,405099.1535186768,40509.91535186768,40522.56632899938,149713.03939819336,1796.9608306884766,0,0,0,0,0,0,0,0,0,220,0,27.153845927483168,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,11,682,0,0,0,0,0,0,405099.1535186768,0.0,405099.1535186768,405099.1535186768,0,0,0,0
17,332470.178604126,4,0,248,0,62,62,62.0,0.0,0,0,0,0,745.9315630689841,12.03115424304813,110823.392868042,105357.84751640217,259802.1030426025,34231.18591308594,332470.178604126,110823.392868042,105357.84751640217,259802.1030426025,34231.18591308594,0,0,0,0,0,0,0,0,0,80,0,12.03115424304813,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,4,248,0,0,0,0,0,0,332470.178604126,0.0,332470.178604126,332470.178604126,0,0,0,0
17,344017.98248291016,6,0,372,0,62,62,62.0,0.0,0,0,0,0,1081.3388222183412,17.440948745457117,68803.59649658203,51590.13924719216,163490.05699157715,20031.92901611328,344017.98248291016,68803.59649658203,51590.13924719216,163490.05699157715,20031.92901611328,0,0,0,0,0,0,0,0,0,120,0,17.440948745457117,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,6,372,0,0,0,0,0,0,344017.98248291016,0.0,344017.98248291016,344017.98248291016,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,392797.9469299317,4,0,248,0,62,62,62.0,0.0,0,0,0,0,631.3678621243886,10.183352614909492,130932.64897664388,26429.24820413466,167634.0103149414,106456.99501037598,392797.9469299317,130932.64897664388,26429.24820413466,167634.0103149414,106456.99501037598,0,0,0,0,0,0,0,0,0,80,0,10.183352614909492,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,4,248,0,0,0,0,0,0,392797.9469299317,0.0,392797.9469299317,392797.9469299317,0,0,0,0
17,216998.1002807617,2,0,124,0,62,62,62.0,0.0,0,0,0,0,571.4335740246727,9.216670548785045,216998.1002807617,0.0,216998.1002807617,216998.1002807617,216998.1002807617,216998.1002807617,0.0,216998.1002807617,216998.1002807617,0,0,0,0,0,0,0,0,0,40,0,9.216670548785045,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,2,124,0,0,0,0,0,0,216998.1002807617,0.0,216998.1002807617,216998.1002807617,0,0,0,0
17,359112.9779815674,8,0,496,0,62,62,62.0,0.0,0,0,0,0,1381.1809386222149,22.27711191326153,51301.85399736677,49425.769900897045,142906.90422058103,4501.104354858398,359112.9779815674,51301.85399736677,49425.769900897045,142906.90422058103,4501.104354858398,0,0,0,0,0,0,0,0,0,160,0,22.27711191326153,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,8,496,0,0,0,0,0,0,359112.9779815674,0.0,359112.9779815674,359112.9779815674,0,0,0,0
17,0.0,1,0,1466,0,1466,1466,1466.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1466,1466,1466.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1466.0,1466.0,0,0,0,0,0,0,0,1,1466,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,490717.1726226807,2,0,124,0,62,62,62.0,0.0,0,0,0,0,252.6913809379672,4.075667434483342,490717.1726226807,0.0,490717.1726226807,490717.1726226807,490717.1726226807,490717.1726226807,0.0,490717.1726226807,490717.1726226807,0,0,0,0,0,0,0,0,0,40,0,4.075667434483342,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,2,124,0,0,0,0,0,0,490717.1726226807,0.0,490717.1726226807,490717.1726226807,0,0,0,0
17,380187.98828125,5,0,310,0,62,62,62.0,0.0,0,0,0,0,815.3860972868839,13.151388665917482,95046.9970703125,87472.4402162433,240779.16145324707,16011.953353881836,380187.98828125,95046.9970703125,87472.4402162433,240779.16145324707,16011.953353881836,0,0,0,0,0,0,0,0,0,100,0,13.151388665917482,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,5,310,0,0,0,0,0,0,380187.98828125,0.0,380187.98828125,380187.98828125,0,0,0,0
17,455032.8254699707,7,0,434,0,62,62,62.0,0.0,0,0,0,0,953.7773446382744,15.383505558681843,75838.80424499512,87410.12738535179,260749.81689453125,3777.027130126953,455032.8254699707,75838.80424499512,87410.12738535179,260749.81689453125,3777.027130126953,0,0,0,0,0,0,0,0,0,140,0,15.383505558681843,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,7,434,0,0,0,0,0,0,455032.8254699707,0.0,455032.8254699707,455032.8254699707,0,0,0,0
17,354273.08082580566,8,0,496,0,62,62,62.0,0.0,0,0,0,0,1400.0499243234367,22.581450392313496,50610.44011797224,31965.127752381257,114202.97622680664,19665.956497192383,354273.08082580566,50610.44011797224,31965.127752381257,114202.97622680664,19665.956497192383,0,0,0,0,0,0,0,0,0,160,0,22.581450392313496,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,8,496,0,0,0,0,0,0,354273.08082580566,0.0,354273.08082580566,354273.08082580566,0,0,0,0
17,394680.0231933594,3,0,186,0,62,62,62.0,0.0,0,0,0,0,471.267834878169,7.6010941109382095,197340.0115966797,82338.09471130371,279678.1063079834,115001.91688537598,394680.0231933594,197340.0115966797,82338.09471130371,279678.1063079834,115001.91688537598,0,0,0,0,0,0,0,0,0,60,0,7.6010941109382095,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,3,186,0,0,0,0,0,0,394680.0231933594,0.0,394680.0231933594,394680.0231933594,0,0,0,0
17,364641.1895751953,5,0,310,0,62,62,62.0,0.0,0,0,0,0,850.1508026593157,13.712109720311544,91160.29739379884,21434.486192022,121882.91549682616,61709.88082885742,364641.1895751953,91160.29739379884,21434.486192022,121882.91549682616,61709.88082885742,0,0,0,0,0,0,0,0,0,100,0,13.712109720311544,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,5,310,0,0,0,0,0,0,364641.1895751953,0.0,364641.1895751953,364641.1895751953,0,0,0,0
17,446033.9546203613,5,0,310,0,62,62,62.0,0.0,0,0,0,0,695.0143521334701,11.20990890537855,111508.48865509032,53089.27103083474,150698.18496704102,20046.94938659668,446033.9546203613,111508.48865509032,53089.27103083474,150698.18496704102,20046.94938659668,0,0,0,0,0,0,0,0,0,100,0,11.20990890537855,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,5,310,0,0,0,0,0,0,446033.9546203613,0.0,446033.9546203613,446033.9546203613,0,0,0,0
17,0.0,1,0,1466,0,1466,1466,1466.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1466,1466,1466.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1466.0,1466.0,0,0,0,0,0,0,0,1,1466,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
